label,problem,m,n,status,time_s,solve_time_s,iterations,objective,optimal,rel_gap
nlpmodel_cg,arch2,174,335,"OPTIMAL",1.7153,1.7152,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.2554,2.2552,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",1.8368,1.8368,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.6436,2.6435,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",1.6803,1.6802,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",1.6432,1.6431,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.3197,1.3197,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.2913,1.2913,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.1056,1.1055,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.9287,1.9287,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.521,1.5209,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.4599,1.4599,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.7938,1.7937,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",2.0691,2.0691,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.2161,1.2161,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.498,1.498,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",2.0148,2.0148,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.5505,1.5504,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.2307,1.2307,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.2013,1.2012,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",2.3555,2.3555,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.3506,1.3505,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.7613,1.7612,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.7303,1.7302,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",2.0245,2.0245,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.4368,1.4367,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.2167,1.2167,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.1844,1.1843,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.9387,1.9386,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.2263,1.2262,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.5181,1.518,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.6406,1.6405,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.9868,1.9867,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.4049,1.4048,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.1977,1.1976,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.1002,1.1001,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.5287,1.5287,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch4,174,335,"OPTIMAL",1.2736,1.2736,20,0.9726276869089788,0.9726274,2.8690897879712907e-7
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.89327,0.89323,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",1.5251,1.525,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.86484,0.8648,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.91126,0.91121,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.8841,0.88406,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",1.3696,1.3695,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.8602,0.86015,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.89011,0.89007,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.90333,0.90329,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",1.3437,1.3436,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",1.153,1.1529,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.90092,0.90088,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.91874,0.9187,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",1.3134,1.3134,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",1.2262,1.2262,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.8933,0.89325,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.90703,0.90699,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.95071,0.95067,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",1.7008,1.7007,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.8909,0.89085,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.88188,0.88183,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.91059,0.91055,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",1.6947,1.6946,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",1.1258,1.1257,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.88367,0.88363,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.897,0.89695,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",1.3347,1.3346,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",1.177,1.177,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.91377,0.91372,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.89608,0.89604,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",1.345,1.345,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,arch8,174,335,"OPTIMAL",0.88041,0.88037,20,7.056980196480053,7.05698,2.7841945516657733e-8
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.0445,5.0444,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.0801,5.08,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.0697,5.0697,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.0409,5.0408,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.1295,5.1295,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.0405,5.0404,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.0719,5.0718,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.8756,4.8755,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.7598,4.7597,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.9503,4.9502,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.4408,4.4407,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.7836,4.7835,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.0636,5.0635,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.0633,5.0633,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.1511,5.151,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.5861,4.586,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.4287,4.4287,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.8739,4.8739,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.0643,5.0642,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.5629,4.5628,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.2838,4.2836,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.06,5.06,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.0584,5.0583,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.0903,5.0902,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",5.0978,5.0977,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.9581,4.958,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.4302,4.4301,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.431,4.4309,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.3877,4.3877,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.4189,4.4188,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.4067,4.4066,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,ss30,132,426,"OPTIMAL",4.4079,4.4078,20,20.239510976473923,20.2395,5.423293027773875e-7
nlpmodel_cg,truss6,172,451,"ERROR: On worker 18:
ArgumentError: reducing over an empty collecti",NaN,NaN,-1,NaN,-901.001,NaN
nlpmodel_cg,gpp500-1,501,500,"TIMEOUT",500.0,NaN,-1,NaN,-25.3,NaN
nlpmodel_cg,gpp500-2,501,500,"OPTIMAL",234.27,234.27,14,-156.0603855360061,-156.06,2.4704344873284603e-6
nlpmodel_cg,gpp500-3,501,500,"TIMEOUT",500.0,NaN,-1,NaN,-513.02,NaN
nlpmodel_cg,gpp500-4,501,500,"TIMEOUT",500.0,NaN,-1,NaN,-1567.02,NaN
nlpmodel_cg,mcp500-1,500,500,"OPTIMAL",65.728,65.728,14,598.1485261253703,598.1485,4.367706389751665e-8
nlpmodel_cg,mcp500-1,500,500,"OPTIMAL",65.618,65.618,14,598.1485261253703,598.1485,4.367706389751665e-8
nlpmodel_cg,mcp500-1,500,500,"OPTIMAL",64.964,64.964,14,598.1485261253703,598.1485,4.367706389751665e-8
nlpmodel_cg,mcp500-1,500,500,"OPTIMAL",66.119,66.118,14,598.1485261253703,598.1485,4.367706389751665e-8
nlpmodel_cg,mcp500-1,500,500,"OPTIMAL",65.438,65.438,14,598.1485261253703,598.1485,4.367706389751665e-8
nlpmodel_cg,mcp500-2,500,500,"OPTIMAL",84.493,84.493,13,1070.0567715165494,1070.057,2.1352456051911573e-7
nlpmodel_cg,mcp500-2,500,500,"OPTIMAL",87.667,87.667,13,1070.0567715165494,1070.057,2.1352456051911573e-7
nlpmodel_cg,mcp500-2,500,500,"OPTIMAL",86.317,86.317,13,1070.0567715165494,1070.057,2.1352456051911573e-7
nlpmodel_cg,mcp500-3,500,500,"OPTIMAL",70.907,70.906,12,1847.9700271986837,1847.97,1.4718141371664148e-8
nlpmodel_cg,mcp500-3,500,500,"OPTIMAL",71.173,71.173,12,1847.9700271986837,1847.97,1.4718141371664148e-8
nlpmodel_cg,mcp500-3,500,500,"OPTIMAL",70.966,70.966,12,1847.9700271986837,1847.97,1.4718141371664148e-8
nlpmodel_cg,mcp500-3,500,500,"OPTIMAL",71.253,71.253,12,1847.9700271986837,1847.97,1.4718141371664148e-8
nlpmodel_cg,mcp500-4,500,500,"OPTIMAL",72.947,72.947,12,3566.7380719069233,3566.738,2.016041646307637e-8
nlpmodel_cg,mcp500-4,500,500,"OPTIMAL",70.962,70.962,12,3566.7380719069233,3566.738,2.016041646307637e-8
nlpmodel_cg,mcp500-4,500,500,"OPTIMAL",71.377,71.377,12,3566.7380719069233,3566.738,2.016041646307637e-8
nlpmodel_cg,mcp500-4,500,500,"OPTIMAL",71.546,71.546,12,3566.7380719069233,3566.738,2.016041646307637e-8
nlpmodel_cg,truss8,496,628,"ERROR: On worker 21:
ArgumentError: reducing over an empty collecti",NaN,NaN,-1,NaN,-133.1146,NaN
nlpmodel_cg,maxG11,800,800,"TIMEOUT",500.0,NaN,-1,NaN,629.1648,NaN
nlpmodel_cg,equalG11,801,801,"TIMEOUT",500.0,NaN,-1,NaN,629.1553,NaN
nlpmodel_cg,thetaG11,2401,801,"OPTIMAL",176.17,49445.0,14,400.0000890336721,400.0,2.2258418027831795e-7
nlpmodel_cg,maxG51,1000,1000,"TIMEOUT",500.0,NaN,-1,NaN,4003.809,NaN
